1012,153.00,7.00,6.00,13.00,91.00,14.00,2.00,0.00,205.00,3.00,19.00,3.00,4.00,13.00,3.00,39.00,18.00,32.00,40.00,11.00,35.00,7.00,16.00,50.00,46.00,41.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,2.00,3.00,1.00,3.00,1.00,3.00,4.00,8.00,8.00,1.00,19.00,3.00,3.00,22.00,19.00,84.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,4.00,0.00,7.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,3.00,1.00,5.00,0.00,0.00,2.00,0.00,0.00,3.00,1.00,0.00,6.00,1.00,1.00,4.00,0.00,1.00,1.00,3.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00
1013,117.00,8.00,6.00,9.00,31.00,11.00,8.00,1.00,20.00,3.00,4.00,2.00,0.00,3.00,4.00,3.00,7.00,35.00,30.00,51.00,10.00,10.00,17.00,25.00,35.00,22.00,0.00,7.00,1.00,1.00,0.00,4.00,1.00,4.00,2.00,2.00,1.00,2.00,1.00,4.00,1.00,6.00,4.00,0.00,3.00,1.00,0.00,0.00,2.00,3.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,14.00,7.00,2.00,4.00,9.00,2.00,13.00,2.00,6.00,4.00,3.00,9.00,8.00,16.00,4.00,18.00,9.00,3.00,36.00,0.00,15.00,0.00,38.00,4.00,10.00,22.00,40.00,0.00,7.00,4.00
1014,315.00,5.00,3.00,11.00,38.00,14.00,7.00,5.00,79.00,1.00,1.00,2.00,2.00,3.00,2.00,7.00,4.00,12.00,27.00,72.00,19.00,19.00,30.00,40.00,65.00,33.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,1.00,0.00,0.00,2.00,1.00,0.00,5.00,4.00,2.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,4.00,0.00,1.00,2.00,0.00,0.00,2.00,7.00,8.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,2.00,0.00,1.00,0.00,2.00,0.00,0.00,5.00,1.00,1.00,5.00,3.00,3.00,6.00,2.00,4.00,4.00,1.00,4.00,1.00,10.00,5.00,13.00,6.00,2.00,20.00,0.00,6.00,2.00,25.00,3.00,7.00,27.00,65.00,0.00,2.00,2.00
1015,438.00,10.00,4.00,22.00,60.00,20.00,3.00,2.00,304.00,1.00,4.00,4.00,1.00,3.00,2.00,14.00,9.00,29.00,68.00,33.00,75.00,38.00,65.00,0.00,2.00,3.00,0.00,4.00,0.00,0.00,0.00,3.00,1.00,1.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,2.00,5.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,3.00,1.00,0.00,2.00,0.00,1.00,7.00,9.00,51.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00,3.00,4.00,2.00,1.00,2.00,2.00,5.00,1.00,3.00,4.00,3.00,4.00,1.00,5.00,2.00,8.00,4.00,2.00,8.00,0.00,3.00,0.00,2.00,2.00,4.00,11.00,23.00,0.00,0.00,1.00
1016,574.00,12.00,5.00,16.00,91.00,26.00,5.00,2.00,286.00,1.00,5.00,1.00,1.00,5.00,3.00,7.00,12.00,32.00,92.00,54.00,51.00,46.00,95.00,1.00,0.00,13.00,1.00,3.00,0.00,1.00,0.00,2.00,0.00,2.00,1.00,1.00,1.00,0.00,2.00,0.00,0.00,2.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,4.00,1.00,2.00,5.00,0.00,1.00,3.00,3.00,50.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,0.00,1.00,3.00,4.00,0.00,3.00,2.00,3.00,3.00,1.00,3.00,2.00,7.00,4.00,1.00,18.00,0.00,3.00,0.00,5.00,0.00,0.00,5.00,21.00,0.00,4.00,1.00
1017,472.00,11.00,4.00,14.00,76.00,17.00,3.00,2.00,281.00,3.00,5.00,3.00,1.00,6.00,2.00,8.00,7.00,18.00,61.00,32.00,64.00,33.00,55.00,3.00,15.00,9.00,0.00,3.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,2.00,0.00,0.00,3.00,1.00,1.00,2.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,4.00,2.00,2.00,3.00,1.00,1.00,7.00,6.00,43.00,2.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,2.00,1.00,5.00,1.00,0.00,0.00,2.00,3.00,4.00,1.00,3.00,0.00,2.00,3.00,5.00,6.00,2.00,2.00,2.00,1.00,9.00,1.00,5.00,0.00,4.00,1.00,1.00,13.00,26.00,0.00,5.00,1.00
1018,18.00,2.00,2.00,5.00,9.00,6.00,4.00,2.00,4.00,14.00,2.00,3.00,1.00,4.00,3.00,2.00,0.00,2.00,0.00,5.00,0.00,2.00,1.00,0.00,2.00,1.00,29.00,42.00,30.00,55.00,24.00,24.00,19.00,14.00,20.00,18.00,20.00,7.00,18.00,6.00,4.00,5.00,8.00,2.00,1.00,2.00,1.00,0.00,1.00,2.00,0.00,5.00,2.00,0.00,1.00,0.00,1.00,0.00,6.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,45.00,2.00,53.00,24.00,55.00,23.00,28.00,22.00,4.00,58.00,8.00,38.00,11.00,15.00,87.00,19.00,12.00,10.00,9.00,10.00,35.00,13.00,15.00,10.00,4.00,12.00,14.00,25.00,6.00,2.00,1.00,4.00,17.00,2.00,11.00,0.00,4.00,0.00,0.00,1.00,6.00,0.00,27.00,5.00
1019,42.00,2.00,3.00,15.00,24.00,6.00,15.00,5.00,6.00,41.00,17.00,42.00,22.00,81.00,13.00,7.00,8.00,5.00,10.00,9.00,1.00,7.00,3.00,3.00,1.00,2.00,44.00,34.00,13.00,52.00,16.00,69.00,46.00,8.00,17.00,34.00,31.00,14.00,27.00,7.00,5.00,13.00,16.00,1.00,0.00,2.00,2.00,7.00,9.00,20.00,14.00,3.00,1.00,0.00,2.00,1.00,0.00,3.00,6.00,1.00,4.00,1.00,1.00,3.00,2.00,2.00,2.00,4.00,5.00,2.00,3.00,0.00,0.00,1.00,5.00,1.00,12.00,17.00,15.00,25.00,10.00,38.00,6.00,30.00,20.00,13.00,45.00,16.00,5.00,8.00,78.00,31.00,22.00,13.00,32.00,26.00,49.00,15.00,24.00,16.00,12.00,26.00,46.00,57.00,8.00,14.00,8.00,14.00,30.00,1.00,19.00,3.00,10.00,5.00,7.00,3.00,2.00,0.00,35.00,13.00
1020,18.00,0.00,1.00,1.00,4.00,2.00,7.00,2.00,2.00,6.00,2.00,3.00,0.00,3.00,2.00,2.00,0.00,1.00,0.00,2.00,0.00,1.00,0.00,4.00,0.00,0.00,21.00,16.00,10.00,21.00,9.00,11.00,15.00,14.00,13.00,13.00,18.00,9.00,28.00,6.00,7.00,19.00,15.00,2.00,3.00,4.00,1.00,0.00,1.00,1.00,3.00,0.00,1.00,0.00,1.00,2.00,1.00,2.00,4.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,4.00,1.00,5.00,8.00,14.00,2.00,2.00,58.00,1.00,18.00,15.00,16.00,48.00,19.00,17.00,14.00,10.00,9.00,51.00,5.00,12.00,7.00,3.00,13.00,16.00,14.00,5.00,2.00,2.00,7.00,6.00,8.00,9.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,27.00,12.00
1021,30.00,2.00,2.00,6.00,8.00,5.00,4.00,2.00,4.00,20.00,4.00,4.00,3.00,12.00,7.00,4.00,2.00,3.00,0.00,4.00,2.00,2.00,0.00,3.00,0.00,2.00,56.00,47.00,26.00,37.00,13.00,17.00,14.00,22.00,24.00,38.00,38.00,15.00,48.00,9.00,17.00,22.00,18.00,1.00,2.00,4.00,0.00,0.00,3.00,0.00,6.00,2.00,0.00,1.00,1.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,8.00,4.00,15.00,7.00,14.00,29.00,21.00,8.00,0.00,48.00,5.00,24.00,5.00,26.00,94.00,31.00,18.00,23.00,26.00,28.00,90.00,17.00,27.00,16.00,3.00,21.00,26.00,32.00,5.00,8.00,8.00,9.00,16.00,6.00,10.00,1.00,4.00,5.00,0.00,1.00,0.00,0.00,48.00,11.00
1022,18.00,0.00,1.00,1.00,6.00,3.00,3.00,2.00,1.00,3.00,1.00,2.00,0.00,3.00,2.00,1.00,4.00,2.00,3.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,17.00,13.00,8.00,10.00,5.00,17.00,14.00,11.00,5.00,12.00,8.00,3.00,20.00,8.00,8.00,16.00,16.00,2.00,0.00,3.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,3.00,4.00,1.00,0.00,24.00,4.00,12.00,10.00,8.00,27.00,16.00,12.00,15.00,6.00,11.00,42.00,3.00,18.00,9.00,4.00,13.00,16.00,14.00,5.00,3.00,1.00,5.00,12.00,3.00,10.00,0.00,12.00,0.00,1.00,0.00,1.00,0.00,34.00,8.00
1023,30.00,4.00,2.00,5.00,19.00,7.00,12.00,3.00,7.00,20.00,3.00,5.00,2.00,19.00,11.00,3.00,6.00,1.00,4.00,7.00,2.00,1.00,1.00,3.00,2.00,1.00,24.00,55.00,11.00,13.00,14.00,1.00,2.00,16.00,21.00,28.00,35.00,18.00,33.00,4.00,11.00,19.00,13.00,3.00,1.00,1.00,1.00,0.00,1.00,3.00,3.00,4.00,1.00,2.00,1.00,1.00,1.00,0.00,5.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,3.00,0.00,0.00,4.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,7.00,5.00,1.00,5.00,3.00,15.00,2.00,6.00,7.00,10.00,4.00,3.00,80.00,50.00,21.00,15.00,15.00,41.00,131.00,25.00,24.00,25.00,10.00,27.00,18.00,53.00,8.00,6.00,5.00,13.00,17.00,2.00,16.00,2.00,15.00,4.00,3.00,2.00,3.00,1.00,47.00,12.00
1024,23.00,2.00,0.00,2.00,8.00,2.00,5.00,2.00,5.00,15.00,3.00,5.00,5.00,10.00,9.00,1.00,0.00,0.00,3.00,6.00,0.00,2.00,0.00,0.00,4.00,0.00,18.00,41.00,12.00,14.00,10.00,4.00,6.00,13.00,16.00,21.00,29.00,11.00,34.00,8.00,9.00,19.00,9.00,3.00,0.00,3.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,1.00,1.00,3.00,0.00,8.00,5.00,2.00,11.00,4.00,6.00,3.00,14.00,6.00,8.00,3.00,5.00,69.00,29.00,17.00,13.00,11.00,19.00,72.00,9.00,21.00,12.00,9.00,16.00,16.00,20.00,2.00,5.00,4.00,5.00,12.00,5.00,10.00,1.00,8.00,2.00,1.00,1.00,1.00,0.00,28.00,11.00
1025,33.00,2.00,2.00,3.00,12.00,6.00,9.00,6.00,1.00,3.00,2.00,2.00,0.00,3.00,1.00,2.00,3.00,2.00,2.00,1.00,0.00,4.00,2.00,0.00,3.00,0.00,19.00,7.00,17.00,20.00,12.00,9.00,11.00,16.00,21.00,13.00,15.00,13.00,50.00,20.00,16.00,17.00,16.00,17.00,6.00,9.00,4.00,2.00,4.00,8.00,4.00,4.00,0.00,2.00,4.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,3.00,5.00,16.00,2.00,0.00,39.00,1.00,31.00,46.00,23.00,76.00,22.00,29.00,36.00,14.00,14.00,92.00,11.00,14.00,21.00,8.00,21.00,12.00,22.00,2.00,4.00,2.00,14.00,14.00,13.00,13.00,1.00,7.00,2.00,1.00,1.00,0.00,2.00,65.00,26.00
1026,25.00,2.00,1.00,2.00,5.00,3.00,5.00,6.00,4.00,5.00,0.00,2.00,1.00,2.00,2.00,1.00,2.00,4.00,3.00,6.00,0.00,3.00,2.00,1.00,1.00,0.00,20.00,15.00,11.00,23.00,8.00,29.00,19.00,16.00,2.00,11.00,5.00,5.00,7.00,15.00,9.00,10.00,18.00,3.00,0.00,3.00,0.00,0.00,0.00,2.00,3.00,4.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,2.00,1.00,2.00,2.00,2.00,9.00,3.00,2.00,3.00,9.00,3.00,20.00,4.00,22.00,13.00,17.00,6.00,12.00,20.00,21.00,63.00,9.00,17.00,11.00,5.00,16.00,23.00,31.00,8.00,4.00,3.00,11.00,10.00,4.00,10.00,2.00,9.00,6.00,2.00,0.00,5.00,2.00,43.00,5.00
1027,24.00,3.00,0.00,3.00,12.00,2.00,9.00,7.00,7.00,15.00,5.00,10.00,4.00,20.00,16.00,2.00,7.00,3.00,5.00,7.00,0.00,3.00,0.00,2.00,0.00,2.00,18.00,47.00,15.00,42.00,18.00,37.00,17.00,16.00,15.00,6.00,11.00,16.00,29.00,12.00,19.00,26.00,18.00,4.00,1.00,2.00,2.00,0.00,6.00,2.00,2.00,3.00,1.00,1.00,3.00,1.00,1.00,0.00,2.00,3.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,5.00,2.00,5.00,12.00,4.00,6.00,2.00,21.00,6.00,10.00,3.00,7.00,42.00,16.00,18.00,31.00,16.00,23.00,67.00,15.00,19.00,28.00,15.00,34.00,33.00,37.00,17.00,10.00,7.00,16.00,26.00,7.00,25.00,5.00,15.00,6.00,3.00,4.00,3.00,0.00,46.00,17.00
1028,20.00,3.00,1.00,3.00,8.00,1.00,13.00,7.00,2.00,11.00,3.00,2.00,3.00,9.00,5.00,1.00,1.00,1.00,2.00,7.00,0.00,7.00,2.00,2.00,0.00,0.00,30.00,32.00,25.00,58.00,13.00,47.00,39.00,15.00,4.00,5.00,2.00,13.00,31.00,7.00,22.00,27.00,20.00,2.00,0.00,2.00,1.00,1.00,1.00,1.00,3.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,6.00,3.00,7.00,13.00,7.00,4.00,2.00,14.00,9.00,11.00,4.00,7.00,12.00,3.00,8.00,26.00,22.00,16.00,42.00,8.00,30.00,21.00,17.00,31.00,19.00,29.00,7.00,6.00,3.00,15.00,15.00,5.00,13.00,3.00,6.00,3.00,0.00,3.00,2.00,0.00,42.00,18.00
1029,20.00,1.00,2.00,3.00,8.00,3.00,4.00,3.00,4.00,1.00,1.00,1.00,0.00,1.00,4.00,0.00,1.00,2.00,1.00,2.00,0.00,3.00,3.00,1.00,2.00,0.00,9.00,8.00,4.00,15.00,3.00,15.00,12.00,9.00,3.00,15.00,10.00,10.00,6.00,7.00,11.00,9.00,17.00,4.00,3.00,2.00,0.00,0.00,3.00,2.00,3.00,1.00,3.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,4.00,0.00,0.00,3.00,1.00,4.00,1.00,1.00,2.00,1.00,1.00,7.00,4.00,16.00,9.00,14.00,19.00,18.00,16.00,11.00,6.00,17.00,46.00,9.00,15.00,9.00,6.00,21.00,11.00,16.00,5.00,2.00,4.00,9.00,11.00,3.00,11.00,1.00,15.00,3.00,1.00,1.00,0.00,0.00,36.00,8.00
1030,40.00,4.00,1.00,5.00,10.00,4.00,17.00,8.00,7.00,9.00,3.00,4.00,2.00,9.00,7.00,3.00,3.00,0.00,6.00,12.00,1.00,3.00,1.00,0.00,5.00,1.00,32.00,23.00,32.00,63.00,19.00,42.00,31.00,51.00,8.00,31.00,34.00,7.00,6.00,48.00,6.00,10.00,44.00,16.00,3.00,7.00,4.00,2.00,6.00,8.00,4.00,5.00,3.00,2.00,5.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,3.00,1.00,6.00,4.00,8.00,7.00,11.00,3.00,2.00,34.00,4.00,68.00,22.00,56.00,41.00,34.00,9.00,9.00,35.00,45.00,75.00,18.00,38.00,31.00,20.00,41.00,59.00,39.00,14.00,8.00,5.00,26.00,18.00,20.00,22.00,3.00,12.00,5.00,3.00,3.00,4.00,2.00,37.00,10.00
1031,35.00,2.00,2.00,5.00,12.00,4.00,14.00,18.00,3.00,2.00,0.00,0.00,0.00,1.00,4.00,2.00,0.00,0.00,3.00,11.00,0.00,1.00,1.00,1.00,1.00,1.00,4.00,4.00,6.00,6.00,5.00,4.00,5.00,20.00,12.00,9.00,7.00,6.00,36.00,9.00,17.00,36.00,20.00,18.00,22.00,26.00,15.00,7.00,43.00,23.00,20.00,29.00,8.00,8.00,16.00,7.00,9.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,2.00,1.00,3.00,3.00,3.00,0.00,0.00,7.00,0.00,11.00,24.00,19.00,44.00,7.00,11.00,22.00,7.00,9.00,52.00,7.00,17.00,12.00,3.00,24.00,7.00,22.00,6.00,6.00,4.00,22.00,11.00,21.00,17.00,13.00,7.00,6.00,1.00,0.00,2.00,0.00,48.00,10.00
1032,20.00,1.00,1.00,5.00,6.00,4.00,12.00,2.00,2.00,6.00,0.00,2.00,0.00,2.00,2.00,0.00,1.00,4.00,0.00,7.00,1.00,6.00,3.00,1.00,0.00,1.00,12.00,7.00,9.00,21.00,8.00,13.00,11.00,20.00,11.00,20.00,22.00,9.00,5.00,22.00,0.00,5.00,29.00,8.00,1.00,3.00,2.00,2.00,6.00,3.00,1.00,2.00,1.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,4.00,1.00,1.00,0.00,3.00,1.00,7.00,4.00,16.00,57.00,27.00,7.00,2.00,18.00,16.00,44.00,12.00,22.00,14.00,9.00,27.00,15.00,20.00,11.00,3.00,3.00,24.00,10.00,16.00,24.00,3.00,15.00,1.00,1.00,2.00,7.00,1.00,17.00,6.00
1033,43.00,4.00,3.00,5.00,17.00,6.00,24.00,16.00,6.00,7.00,2.00,4.00,5.00,3.00,6.00,1.00,3.00,4.00,3.00,19.00,0.00,6.00,3.00,1.00,4.00,0.00,5.00,19.00,14.00,21.00,14.00,17.00,14.00,20.00,12.00,18.00,21.00,9.00,11.00,42.00,6.00,10.00,30.00,32.00,6.00,10.00,7.00,7.00,8.00,9.00,7.00,5.00,3.00,6.00,5.00,3.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,1.00,4.00,1.00,5.00,5.00,1.00,0.00,7.00,5.00,12.00,8.00,22.00,67.00,40.00,21.00,15.00,30.00,25.00,69.00,28.00,23.00,25.00,15.00,29.00,43.00,44.00,11.00,7.00,13.00,32.00,23.00,39.00,29.00,10.00,14.00,8.00,2.00,3.00,1.00,3.00,37.00,12.00
1034,39.00,2.00,3.00,8.00,18.00,7.00,26.00,24.00,4.00,7.00,2.00,1.00,2.00,4.00,3.00,5.00,2.00,3.00,4.00,13.00,0.00,2.00,2.00,0.00,1.00,2.00,5.00,13.00,6.00,15.00,10.00,15.00,5.00,18.00,17.00,18.00,17.00,19.00,41.00,24.00,33.00,31.00,32.00,35.00,18.00,29.00,17.00,11.00,29.00,24.00,24.00,26.00,10.00,12.00,24.00,10.00,10.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,0.00,1.00,3.00,0.00,0.00,2.00,0.00,2.00,1.00,1.00,8.00,0.00,0.00,11.00,1.00,15.00,12.00,27.00,56.00,25.00,18.00,41.00,19.00,15.00,91.00,20.00,25.00,29.00,14.00,37.00,20.00,27.00,12.00,6.00,4.00,34.00,16.00,46.00,28.00,12.00,16.00,11.00,3.00,2.00,2.00,4.00,59.00,21.00
1035,35.00,3.00,3.00,6.00,7.00,2.00,13.00,27.00,5.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,1.00,0.00,4.00,8.00,0.00,6.00,0.00,1.00,4.00,2.00,1.00,6.00,0.00,4.00,4.00,3.00,2.00,18.00,5.00,6.00,4.00,5.00,16.00,23.00,11.00,23.00,33.00,44.00,17.00,36.00,18.00,10.00,45.00,26.00,45.00,39.00,11.00,12.00,12.00,12.00,9.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00,1.00,2.00,11.00,2.00,9.00,15.00,20.00,25.00,5.00,6.00,6.00,4.00,3.00,28.00,7.00,5.00,3.00,4.00,6.00,9.00,11.00,3.00,4.00,1.00,12.00,5.00,24.00,8.00,14.00,3.00,3.00,1.00,3.00,3.00,3.00,21.00,6.00
1036,43.00,2.00,17.00,6.00,11.00,8.00,23.00,25.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,3.00,0.00,0.00,0.00,0.00,2.00,5.00,1.00,3.00,1.00,1.00,0.00,6.00,2.00,2.00,1.00,9.00,7.00,20.00,3.00,7.00,20.00,18.00,0.00,9.00,9.00,18.00,81.00,85.00,97.00,62.00,32.00,25.00,34.00,9.00,11.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,2.00,0.00,4.00,1.00,2.00,0.00,0.00,6.00,1.00,14.00,20.00,20.00,16.00,3.00,3.00,4.00,3.00,5.00,9.00,4.00,2.00,3.00,1.00,6.00,3.00,2.00,1.00,1.00,0.00,6.00,4.00,4.00,4.00,4.00,4.00,2.00,0.00,2.00,3.00,7.00,8.00,2.00
1037,24.00,3.00,4.00,3.00,6.00,2.00,22.00,28.00,3.00,1.00,1.00,2.00,0.00,1.00,2.00,1.00,0.00,1.00,3.00,3.00,0.00,1.00,0.00,2.00,1.00,2.00,2.00,3.00,2.00,4.00,2.00,2.00,3.00,11.00,4.00,1.00,3.00,3.00,7.00,23.00,3.00,9.00,28.00,35.00,10.00,13.00,18.00,19.00,68.00,58.00,64.00,49.00,30.00,34.00,30.00,13.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,2.00,3.00,12.00,0.00,0.00,14.00,0.00,35.00,49.00,30.00,22.00,3.00,2.00,3.00,1.00,2.00,16.00,1.00,4.00,3.00,1.00,4.00,5.00,7.00,1.00,0.00,1.00,3.00,6.00,7.00,1.00,6.00,3.00,7.00,1.00,2.00,1.00,5.00,17.00,3.00
1038,35.00,1.00,17.00,5.00,9.00,4.00,36.00,39.00,2.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.00,0.00,7.00,0.00,5.00,1.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,0.00,0.00,4.00,3.00,3.00,1.00,2.00,4.00,12.00,1.00,6.00,11.00,16.00,5.00,13.00,8.00,6.00,10.00,39.00,42.00,31.00,35.00,39.00,58.00,7.00,12.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,1.00,1.00,1.00,2.00,0.00,2.00,6.00,1.00,5.00,12.00,14.00,11.00,2.00,2.00,1.00,2.00,1.00,14.00,4.00,2.00,0.00,0.00,4.00,1.00,3.00,0.00,0.00,1.00,3.00,10.00,7.00,4.00,6.00,1.00,8.00,1.00,1.00,0.00,5.00,13.00,1.00
1039,43.00,1.00,3.00,2.00,8.00,2.00,98.00,38.00,4.00,3.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,11.00,21.00,0.00,1.00,0.00,0.00,1.00,1.00,2.00,5.00,0.00,2.00,1.00,2.00,0.00,2.00,1.00,2.00,0.00,4.00,5.00,6.00,1.00,6.00,12.00,14.00,14.00,17.00,5.00,2.00,2.00,7.00,6.00,11.00,15.00,21.00,28.00,15.00,20.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,3.00,1.00,5.00,1.00,0.00,3.00,1.00,4.00,6.00,7.00,6.00,2.00,3.00,3.00,0.00,2.00,8.00,2.00,3.00,2.00,2.00,1.00,3.00,1.00,2.00,1.00,1.00,3.00,2.00,3.00,7.00,10.00,5.00,12.00,9.00,3.00,1.00,7.00,7.00,3.00
