start_zone,end_zone,mode_of_travel,purpose_of_travel,day_of_week,period,avg_daily_trips
1094,1002,Rail,OB_HBW,Weekday,AM_peak,1.0
1094,1017,Rail,OB_HBW,Weekday,AM_peak,1.0
1094,1081,Rail,OB_HBW,Weekday,AM_peak,1.0
1094,1101,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1,Rail,OB_HBW,Weekday,Off_peak,1.0
1095,3,Rail,OB_HBW,Weekday,Inter_peak,1.0
1095,4,Rail,OB_HBW,Weekday,Off_peak,1.0
1095,5,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,6,Rail,OB_HBW,Weekday,AM_peak,2.0
1095,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1095,6,Rail,OB_HBW,Weekday,Off_peak,3.0
1095,1010,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1015,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1015,Rail,OB_HBW,Weekday,Off_peak,1.0
1095,1016,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1028,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1095,1039,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1084,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1095,1088,Rail,OB_HBW,Weekday,AM_peak,2.0
1095,1088,Rail,OB_HBW,Weekday,AM_peak_hr,2.0
1095,1099,Rail,OB_HBW,Weekday,Off_peak,1.0
1095,1101,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1095,1108,Rail,OB_HBW,Weekday,Off_peak,1.0
1095,1110,Rail,OB_HBW,Weekday,AM_peak,1.0
1095,1110,Rail,OB_HBW,Weekday,AM_peak_hr,2.0
1096,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1096,5,Rail,OB_HBW,Weekday,Off_peak,1.0
1096,6,Rail,OB_HBW,Weekday,Off_peak,2.0
1096,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1096,1110,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,5,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,5,Rail,OB_HBW,Weekday,Off_peak,4.0
1097,6,Rail,OB_HBW,Weekday,Off_peak,2.0
1097,9,Rail,OB_HBW,Weekday,Off_peak,1.0
1097,1014,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1014,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1097,1034,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1082,Rail,OB_HBW,Weekday,Off_peak,1.0
1097,1084,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1088,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1097,1091,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1093,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1110,Rail,OB_HBW,Weekday,AM_peak,1.0
1097,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1098,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1098,1,Rail,OB_HBW,Weekday,Off_peak,1.0
1098,5,Rail,OB_HBW,Weekday,AM_peak,2.0
1098,5,Rail,OB_HBW,Weekday,Off_peak,1.0
1098,6,Rail,OB_HBW,Weekday,AM_peak,1.0
1098,1033,Rail,OB_HBW,Weekday,AM_peak,1.0
1098,1033,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1098,1083,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1098,1084,Rail,OB_HBW,Weekday,AM_peak,1.0
1098,1088,Rail,OB_HBW,Weekday,AM_peak,1.0
1098,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1098,1091,Rail,OB_HBW,Weekday,AM_peak,1.0
1098,1091,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1098,1110,Rail,OB_HBW,Weekday,AM_peak,2.0
1098,1111,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1,Rail,OB_HBW,Weekday,AM_peak,4.0
1099,1,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1099,6,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1099,6,Rail,OB_HBW,Weekday,Off_peak,3.0
1099,1010,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1011,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1016,Rail,OB_HBW,Weekday,Off_peak,1.0
1099,1030,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1030,Rail,OB_HBW,Weekday,PM_peak,1.0
1099,1033,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1041,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1099,1082,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1087,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1088,Rail,OB_HBW,Weekday,AM_peak,3.0
1099,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1099,1088,Rail,OB_HBW,Weekday,Inter_peak,1.0
1099,1090,Rail,OB_HBW,Weekday,AM_peak,1.0
1099,1108,Rail,OB_HBW,Weekday,AM_peak,2.0
1099,1110,Rail,OB_HBW,Weekday,AM_peak,2.0
1099,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1100,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1100,5,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,5,Rail,OB_HBW,Weekday,Off_peak,9.0
1100,6,Rail,OB_HBW,Weekday,Off_peak,5.0
1100,9,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1016,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1016,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1100,1017,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1030,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1033,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1035,Rail,OB_HBW,Weekday,Inter_peak,1.0
1100,1041,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1079,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1088,Rail,OB_HBW,Weekday,AM_peak,4.0
1100,1088,Rail,OB_HBW,Weekday,AM_peak_hr,3.0
1100,1089,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1089,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1100,1091,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1091,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1100,1093,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1108,Rail,OB_HBW,Weekday,AM_peak,1.0
1100,1108,Rail,OB_HBW,Weekday,Off_peak,1.0
1100,1110,Rail,OB_HBW,Weekday,AM_peak,3.0
1100,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1101,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1101,6,Rail,OB_HBW,Weekday,AM_peak,1.0
1101,6,Rail,OB_HBW,Weekday,Off_peak,5.0
1101,1011,Rail,OB_HBW,Weekday,AM_peak,1.0
1101,1024,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1101,1088,Rail,OB_HBW,Weekday,AM_peak,4.0
1101,1088,Rail,OB_HBW,Weekday,AM_peak_hr,2.0
1101,1090,Rail,OB_HBW,Weekday,AM_peak,1.0
1101,1091,Rail,OB_HBW,Weekday,AM_peak,2.0
1101,1091,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1101,1093,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1101,1104,Rail,OB_HBW,Weekday,AM_peak,1.0
1101,1110,Rail,OB_HBW,Weekday,AM_peak,2.0
1101,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1101,1110,Rail,OB_HBW,Weekday,Inter_peak,1.0
1102,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1,Rail,OB_HBW,Weekday,Off_peak,1.0
1102,6,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,6,Rail,OB_HBW,Weekday,Off_peak,9.0
1102,1015,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1017,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1017,Rail,OB_HBW,Weekday,Off_peak,1.0
1102,1044,Rail,OB_HBW,Weekday,Inter_peak,1.0
1102,1082,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1087,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1088,Rail,OB_HBW,Weekday,AM_peak,2.0
1102,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1102,1088,Rail,OB_HBW,Weekday,Off_peak,1.0
1102,1093,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1099,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1108,Rail,OB_HBW,Weekday,AM_peak,1.0
1102,1108,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1103,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1103,1,Rail,OB_HBW,Weekday,Off_peak,1.0
1103,6,Rail,OB_HBW,Weekday,AM_peak,2.0
1103,6,Rail,OB_HBW,Weekday,Off_peak,3.0
1103,1083,Rail,OB_HBW,Weekday,Off_peak,1.0
1103,1086,Rail,OB_HBW,Weekday,AM_peak,1.0
1103,1088,Rail,OB_HBW,Weekday,AM_peak,2.0
1103,1088,Rail,OB_HBW,Weekday,Inter_peak,1.0
1103,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1104,1,Rail,OB_HBW,Weekday,AM_peak,3.0
1104,1,Rail,OB_HBW,Weekday,Off_peak,4.0
1104,5,Rail,OB_HBW,Weekday,AM_peak,1.0
1104,6,Rail,OB_HBW,Weekday,AM_peak,3.0
1104,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1104,6,Rail,OB_HBW,Weekday,Off_peak,11.0
1104,1015,Rail,OB_HBW,Weekday,Off_peak,1.0
1104,1017,Rail,OB_HBW,Weekday,AM_peak,1.0
1104,1017,Rail,OB_HBW,Weekday,Off_peak,1.0
1104,1025,Rail,OB_HBW,Weekday,AM_peak,1.0
1104,1025,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1104,1034,Rail,OB_HBW,Weekday,AM_peak,1.0
1104,1082,Rail,OB_HBW,Weekday,AM_peak,1.0
1104,1085,Rail,OB_HBW,Weekday,Off_peak,1.0
1104,1088,Rail,OB_HBW,Weekday,AM_peak,2.0
1104,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1104,1091,Rail,OB_HBW,Weekday,Inter_peak,1.0
1104,1095,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1104,1108,Rail,OB_HBW,Weekday,AM_peak,1.0
1104,1110,Rail,OB_HBW,Weekday,AM_peak,5.0
1104,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1105,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1,Rail,OB_HBW,Weekday,Off_peak,2.0
1105,6,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1105,6,Rail,OB_HBW,Weekday,Off_peak,6.0
1105,1014,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1014,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1105,1030,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1088,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1105,1091,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1095,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1099,Rail,OB_HBW,Weekday,Inter_peak,1.0
1105,1104,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1104,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1105,1110,Rail,OB_HBW,Weekday,AM_peak,1.0
1105,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1106,1,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1106,1,Rail,OB_HBW,Weekday,Off_peak,1.0
1106,1,Rail,OB_HBW,Weekday,PM_peak,1.0
1106,6,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1106,6,Rail,OB_HBW,Weekday,Off_peak,18.0
1106,1006,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1026,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1083,Rail,OB_HBW,Weekday,AM_peak,2.0
1106,1086,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1088,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1088,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1106,1097,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1108,Rail,OB_HBW,Weekday,AM_peak,1.0
1106,1110,Rail,OB_HBW,Weekday,AM_peak,3.0
1106,1110,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1106,1111,Rail,OB_HBW,Weekday,Off_peak,1.0
1107,1,Rail,OB_HBW,Weekday,AM_peak,3.0
1107,1,Rail,OB_HBW,Weekday,Off_peak,3.0
1107,6,Rail,OB_HBW,Weekday,AM_peak,4.0
1107,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1107,6,Rail,OB_HBW,Weekday,Inter_peak,1.0
1107,6,Rail,OB_HBW,Weekday,Off_peak,10.0
1107,1028,Rail,OB_HBW,Weekday,Inter_peak,1.0
1107,1033,Rail,OB_HBW,Weekday,AM_peak,1.0
1107,1033,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1107,1082,Rail,OB_HBW,Weekday,AM_peak,2.0
1107,1082,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1107,1088,Rail,OB_HBW,Weekday,AM_peak,12.0
1107,1088,Rail,OB_HBW,Weekday,AM_peak_hr,10.0
1107,1091,Rail,OB_HBW,Weekday,AM_peak,1.0
1107,1094,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1107,1110,Rail,OB_HBW,Weekday,AM_peak,9.0
1107,1110,Rail,OB_HBW,Weekday,AM_peak_hr,5.0
1107,1110,Rail,OB_HBW,Weekday,PM_peak,1.0
1108,1,Rail,OB_HBW,Weekday,AM_peak,16.0
1108,1,Rail,OB_HBW,Weekday,AM_peak_hr,8.0
1108,1,Rail,OB_HBW,Weekday,Off_peak,5.0
1108,6,Rail,OB_HBW,Weekday,AM_peak,7.0
1108,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1108,6,Rail,OB_HBW,Weekday,Off_peak,16.0
1108,1015,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1108,1027,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1108,1030,Rail,OB_HBW,Weekday,Off_peak,1.0
1108,1034,Rail,OB_HBW,Weekday,Inter_peak,1.0
1108,1082,Rail,OB_HBW,Weekday,AM_peak,1.0
1108,1082,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1108,1084,Rail,OB_HBW,Weekday,AM_peak,1.0
1108,1084,Rail,OB_HBW,Weekday,Inter_peak,1.0
1108,1088,Rail,OB_HBW,Weekday,AM_peak,4.0
1108,1088,Rail,OB_HBW,Weekday,AM_peak_hr,2.0
1108,1088,Rail,OB_HBW,Weekday,Inter_peak,1.0
1108,1090,Rail,OB_HBW,Weekday,AM_peak,4.0
1108,1090,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1108,1090,Rail,OB_HBW,Weekday,Inter_peak,1.0
1108,1091,Rail,OB_HBW,Weekday,AM_peak,5.0
1108,1091,Rail,OB_HBW,Weekday,AM_peak_hr,3.0
1108,1093,Rail,OB_HBW,Weekday,AM_peak,2.0
1108,1093,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1108,1110,Rail,OB_HBW,Weekday,AM_peak,11.0
1108,1110,Rail,OB_HBW,Weekday,AM_peak_hr,5.0
1108,1111,Rail,OB_HBW,Weekday,AM_peak,1.0
1109,6,Rail,OB_HBW,Weekday,Off_peak,1.0
1109,1033,Rail,OB_HBW,Weekday,AM_peak,1.0
1109,1110,Rail,OB_HBW,Weekday,AM_peak,1.0
1110,1,Rail,OB_HBW,Weekday,AM_peak,2.0
1110,1,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1110,1,Rail,OB_HBW,Weekday,PM_peak,1.0
1110,5,Rail,OB_HBW,Weekday,AM_peak,2.0
1110,5,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1110,5,Rail,OB_HBW,Weekday,Off_peak,2.0
1110,6,Rail,OB_HBW,Weekday,AM_peak,7.0
1110,6,Rail,OB_HBW,Weekday,AM_peak_hr,3.0
1110,6,Rail,OB_HBW,Weekday,Inter_peak,1.0
1110,6,Rail,OB_HBW,Weekday,Off_peak,1.0
1110,8,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1110,1015,Rail,OB_HBW,Weekday,AM_peak,1.0
1110,1016,Rail,OB_HBW,Weekday,AM_peak,1.0
1110,1025,Rail,OB_HBW,Weekday,AM_peak,1.0
1110,1099,Rail,OB_HBW,Weekday,AM_peak,1.0
1110,1108,Rail,OB_HBW,Weekday,AM_peak,1.0
1110,1108,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1111,1,Rail,OB_HBW,Weekday,AM_peak,5.0
1111,1,Rail,OB_HBW,Weekday,AM_peak_hr,3.0
1111,1,Rail,OB_HBW,Weekday,Off_peak,2.0
1111,1,Rail,OB_HBW,Weekday,PM_peak,1.0
1111,5,Rail,OB_HBW,Weekday,AM_peak,2.0
1111,5,Rail,OB_HBW,Weekday,Off_peak,1.0
1111,6,Rail,OB_HBW,Weekday,AM_peak,4.0
1111,6,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1111,6,Rail,OB_HBW,Weekday,Inter_peak,1.0
1111,6,Rail,OB_HBW,Weekday,Off_peak,5.0
1111,1013,Rail,OB_HBW,Weekday,AM_peak,1.0
1111,1016,Rail,OB_HBW,Weekday,AM_peak,1.0
1111,1016,Rail,OB_HBW,Weekday,AM_peak_hr,1.0
1111,1108,Rail,OB_HBW,Weekday,AM_peak,3.0
1111,1108,Rail,OB_HBW,Weekday,AM_peak_hr,3.0
1111,1108,Rail,OB_HBW,Weekday,Inter_peak,1.0
1111,1108,Rail,OB_HBW,Weekday,Off_peak,1.0
